enrichment	expression
-0.4597865500984193	3.169925001442312
-2.2559738517114676	-3.321928094887362
-1.4417653925170328	-3.321928094887362
-1.5441677342030407	-3.321928094887362
-0.6778999202467231	5.087462841250339
1.079186013170911	-3.321928094887362
-1.6348044512084687	3.807354922057604
-0.5923914800847128	6.523561956057013
-3.029143693641698	5.392317422778761
-0.29322071482353473	-3.321928094887362
-2.087628188962098	-1
-2.4475567139160823	2.321928094887362
-1.4388842412332115	-3.321928094887362
-1.313000369844178	4.247927513443585
-1.0959501070921842	5.087462841250339
-1.2449606985464678	-3.321928094887362
-1.7702963249610542	4.857980995127572
-2.3799905521796427	3.321928094887362
-2.4853317609878225	6.643856189774724
-0.6587431175694125	6.672425341971495
-0.0654706980371183	5.087462841250339
-1.3062102481139515	4
-1.991496254559041	-3.321928094887362
1.2426300179892344	3.4594316186372973
-1.2175407491239172	-3.321928094887362
-0.9921591888838652	-1
-1.6033190108573359	-3.321928094887362
0.5149601666001677	6.894817763307944
-2.082012200001314	-3.321928094887362
-0.8823049573302454	4.523561956057013
-1.800714856154963	0
-1.0445488770357159	-3.321928094887362
-1.7931558420645146	-3.321928094887362
-1.242976247444995	-3.321928094887362
-1.3384449262877414	-3.321928094887362
-2.2714939547661985	3.4594316186372973
-0.6211659124160116	-2.321928094887362
-2.4646107187237556	4.584962500721156
0.45612074711271955	0
2.0164706374401224	5.044394119358453
-1.048005372910832	-3.321928094887362
-3.0118000847820943	5.554588851677638
-0.9057539926409213	4.954196310386875
-0.6608754902104209	4.523561956057013
-0.6522489927786886	1
-2.375706819059162	0
-1.9088677500592364	-3.321928094887362
-2.4899580393698515	-3.321928094887362
0.9212009345784024	-0.15200309344504995
-2.0806751328521513	-3.321928094887362
-1.1864698391750916	2.584962500721156
1.436102304176784	-3.321928094887362
-2.484451971042355	-3.321928094887362
-2.2226552551963223	-2.321928094887362
1.0182181868241056	-3.321928094887362
-1.972951983933933	-3.321928094887362
-1.5832255686985843	-3.321928094887362
-2.2264922191390326	5.087462841250339
-0.8836193026400034	7.339850002884624
-1.308794214183838	-3.321928094887362
-1.8148127034729389	-0.7369655941662062
-2.227135732195638	7.700439718141092
-1.006175551558269	3.9068905956085187
-1.6539034933213548	-3.321928094887362
-0.671910802479089	6.554588851677638
-2.065134400545261	2.807354922057604
-3.3572704756795604	4.169925001442312
-0.7527483449682292	1
-2.0628907498783464	2.321928094887362
-1.5259259503868938	4.247927513443585
-1.560866825103693	-1
-2.769209957392063	1.584962500721156
-0.2832669006166545	-1.3219280948873622
-2.645324428657421	5.930737337562887
-3.4072721600291818	4.247927513443585
-1.2532189841969374	-3.321928094887362
-2.6321008012180522	-0.15200309344504995
-2.2109249933494493	6.882643049361842
-1.6203075211618967	-0.7369655941662062
-2.7046036692467617	-3.321928094887362
-1.8976111834532028	-3.321928094887362
-1.1955241410017798	-3.321928094887362
-1.6283348986374016	5.392317422778761
0.49905590815536793	-1.7369655941662063
-2.1970150027244757	-3.321928094887362
0.5568283908977836	-2.321928094887362
-0.45920523348188447	-3.321928094887362
1.5360388390220838	-1.3219280948873622
-2.1544690343306794	-2.321928094887362
-2.23242994404826	5.169925001442312
-0.43279232901881765	-2.321928094887362
-1.3910714560937865	8.134426320220927
-0.4694789221839273	4.321928094887363
-1.8365012677171204	8.159871336778389
-0.955398641426947	4.321928094887363
-0.1389461822804533	4.584962500721156
-1.581487964792419	-3.321928094887362
-1.2052502312846656	4.523561956057013
-0.23241343810524442	4.807354922057604
-1.7705290105765872	-0.5145731728297583
-1.7653020024599317	4.857980995127572
-3.5797843899217345	1
-1.2980677063202068	5.643856189774724
-0.6243809729970595	3.807354922057604
-2.006878962165392	2.321928094887362
-1.3234465361319874	4.906890595608519
-3.1606608965585954	-3.321928094887362
-1.6088092426755238	-0.7369655941662062
-0.834715543224406	0
-1.2980677063202068	4.584962500721156
-1.0262661657844694	5.882643049361842
-2.1951820450087967	1
0.5045220973285702	2.321928094887362
-1.930174004835744	9.084808387804362
-1.6961356253419009	-3.321928094887362
-0.871843648509318	5.044394119358453
-2.076827268153666	0
-1.7043040831101501	3.807354922057604
-0.023639718209745253	-3.321928094887362
-1.5924053946990244	2.584962500721156
-0.7895309496407358	3.321928094887362
-0.7599224056984356	2.807354922057604
-1.8638034091935354	2.584962500721156
0.9855866117584342	3.584962500721156
-1.1954247039278747	1
-1.3864425842105743	-1.7369655941662063
-1.322495789491085	4.087462841250339
-2.1779817855948815	-2.321928094887362
-2.2322096666701747	-3.321928094887362
-3.3061850827345625	-3.321928094887362
-2.7807750337850528	4.087462841250339
-2.4855509670233222	4.643856189774724
-2.0387438247673164	3.4594316186372973
-1.637692754475166	4.087462841250339
-2.352536746646526	4.169925001442312
-1.2288873854059703	1
-1.9792465019801342	1.584962500721156
-3.146653708473797	1.584962500721156
-3.050592677913028	-1.3219280948873622
-1.7949751077121041	1.584962500721156
0.7558440303340755	-3.321928094887362
-2.3860197957719143	3.584962500721156
0.7931699424477652	5.044394119358453
-1.9864344680647559	5.20945336562895
-0.9481540941077504	3.169925001442312
0.06155643995635374	1
2.8924238222351386	6.303780748177103
-2.6459910097405137	2
-1.5591695344980225	3.321928094887362
0.6037043819151338	2.807354922057604
-2.2312355307754137	2.321928094887362
-0.26920995739206277	-3.321928094887362
-1.8332623702659057	1
-2.3835963748894864	1
-0.3655288434343729	5.044394119358453
-2.0100784883857843	3.9068905956085187
-1.266692162443414	2.321928094887362
-1.867289313086753	2.584962500721156
-2.4367773349396358	5.954196310386875
-1.930174004835744	5.727920454563199
-1.8499663024528794	2.321928094887362
-1.9000547249433377	2
-3.1906275581116486	1
-1.3868456049131286	5.754887502163468
-0.8394221708169405	-3.321928094887362
-1.565467930850193	-3.321928094887362
-1.4097565943149561	1.584962500721156
-3.1796552546936327	6.149747119504682
2.213793152944806	-3.321928094887362
-1.1785586493059705	5.906890595608519
-1.1985762932452442	-3.321928094887362
-1.6210134560019507	-1.7369655941662063
-1.8823380085664398	0
-0.26621679697554396	-0.3219280948873623
0.020278220594743046	-3.321928094887362
-2.1274498092110896	-1.7369655941662063
-1.234015293446364	-0.5145731728297583
-1.1627856330592743	4.392317422778761
-0.029146345659516237	3.321928094887362
-2.164285788982374	2.321928094887362
-1.9327165829764235	2.321928094887362
-3.6561149574538803	3.807354922057604
-2.60935738620618	2.584962500721156
-2.222958916543869	-3.321928094887362
-0.3348665747309953	4.700439718141092
-1.6694068243627727	4.754887502163468
0.025802911167726483	5.426264754702098
-1.0325329599572295	0
-0.42989084875879857	7.149747119504682
-2.1744710579602065	4.584962500721156
-2.359060657468569	3.584962500721156
-2.1544690343306794	-1
-2.150349272742658	2.321928094887362
-0.7470496992801579	-3.321928094887362
-2.834368943090655	-3.321928094887362
0.6062036482953264	3.4594316186372973
-1.1080684319178329	-3.321928094887362
-2.0440954928572292	-3.321928094887362
-2.230208701391426	-3.321928094887362
0.0050472470930219004	3.700439718141092
-1.2005352584433422	-2.321928094887362
-2.508752732530116	-3.321928094887362
-3.326948566102031	5.700439718141092
-2.481458871656018	7.845490050944375
-4.098399718047124	-3.321928094887362
-2.095723345225218	1
-2.5237728835311186	-3.321928094887362
-3.3778253155023976	-1
-0.7304818497452411	1.584962500721156
-2.559948217600714	5.672425341971495
-1.473175263784355	-1.3219280948873622
0.05819328727556966	-3.321928094887362
-1.048923661699072	3.9068905956085187
-2.7356528594627942	1
-1.469529078531359	-3.321928094887362
1.9852376316487947	-1.3219280948873622
2.733293167649353	6.727920454563199
-1.6871719945192507	6.066089190457772
-2.3093512341291813	3.700439718141092
-1.0201131945215116	4.857980995127572
-2.3376866023981675	5.285402218862249
-2.861176052155618	2.584962500721156
-0.4869789330810044	7.467605550082998
-1.907630060071475	4.584962500721156
-1.7223032065981203	-3.321928094887362
-1.7065658706891167	-3.321928094887362
0.29044254838830236	-3.321928094887362
1.0895466583579538	-3.321928094887362
-2.66802305159546	5.129283016944966
-0.6764321308140249	4
-2.039544864255048	3.9068905956085187
-1.7538682069402187	-3.321928094887362
-2.561691207752641	2
-2.1430826738517874	0
-1.9174064587821749	-0.5145731728297583
-2.0742366982340563	-3.321928094887362
-1.9866103344422	4.754887502163468
-2.325303153758235	5.087462841250339
-1.7645543079544248	7.434628227636725
0.5139634538848417	4.087462841250339
-4.4963345134171115	3.169925001442312
-0.27745401878634757	-3.321928094887362
-0.41241202987202064	1
-0.6839357928928078	-2.321928094887362
-1.9422614730594756	3.584962500721156
-1.379990552179643	3.807354922057604
-2.1970150027244753	-3.321928094887362
-1.8379617192670306	2.321928094887362
-1.2226552551963221	2.321928094887362
-1.3366747474351173	-3.321928094887362
-1.0981762979772847	5.285402218862249
-1.8593620981549184	3
-1.0368758238903408	4.954196310386875
-1.6140773687111718	2.321928094887362
-1.856186404464471	-1.3219280948873622
-1.354172458113219	3.169925001442312
-2.5122732000434214	1
-0.15492054841758554	6.906890595608519
-1.3050702273774695	4.954196310386875
-0.029146345659516237	-3.321928094887362
-1.2033972778526643	-3.321928094887362
-1.9096203140136971	-3.321928094887362
-2.301694453293723	4.392317422778761
-2.5499155536219558	5.584962500721156
-0.8644645771081391	1
-1.9176473381224426	-3.321928094887362
-1.3020041282058514	4.169925001442312
-0.8247256135864349	4.169925001442312
-2.1195758234503446	2.584962500721156
-2.3176407270183574	3.169925001442312
-0.645313361543106	-3.321928094887362
-1.0986914984745297	4.906890595608519
-0.550507301238414	4.169925001442312
-2.5035497775722555	4.169925001442312
-2.7164857617674087	0
-2.890370654174342	-1.3219280948873622
-1.3821036386745758	2.321928094887362
-1.5469309839219272	3
0.24090221346632473	5.584962500721156
-2.1006924637532776	2.321928094887362
1.7165560946484382	4.087462841250339
-1.6932084106695378	2.321928094887362
-1.8053583852634856	-1.3219280948873622
-1.3937963517046736	-2.321928094887362
2.5238667456222132	5.20945336562895
-1.533416676754647	2.584962500721156
-1.4606549892742153	3
-1.2470128977128363	3.584962500721156
-4.34504098910694	2.321928094887362
-1.8884433765155468	5.129283016944966
-2.4998440554989516	9.312882955284355
0.35261358963285155	-0.5145731728297583
-3.1381919420254363	3.584962500721156
-2.76411151392687	7.483815777264256
-1.6190616692833328	-2.321928094887362
1.3756951339562145	9.521600439723727
-1.0643477080992039	6.285402218862249
-1.2194421206166057	3.4594316186372973
-1.524273591291346	2.584962500721156
-1.7854206962382517	-3.321928094887362
-0.7062395589626361	1
-1.520226395498102	-1
-1.0762585814963372	4.459431618637297
-2.6606608965585954	5.906890595608519
-1.8310268199642827	-3.321928094887362
-2.5219474442394514	-3.321928094887362
-1.4772237980635452	-3.321928094887362
-0.025240840752010024	7.03342300153745
-1.5577058217853856	-3.321928094887362
-2.9732523267106012	4.169925001442312
-1.8200867067924296	-1.3219280948873622
-1.6262556762260045	4.584962500721156
-2.1305998184059978	-3.321928094887362
-0.9561124207529126	-0.7369655941662062
-1.561691207752641	2.584962500721156
-3.0151365055569004	2.321928094887362
-0.8039794681101623	5.727920454563199
-1.0454804689064525	-1.3219280948873622
-1.2868811477881617	-3.321928094887362
-0.8365012677171203	2.584962500721156
1.319731303100851	0
-2.0889150997638293	2.807354922057604
-2.030350306903614	2
-1.6500010347608014	2.321928094887362
-1.4095541464017232	4.169925001442312
-2.527077963357941	7.022367813028454
-0.5099224056984356	3.700439718141092
-2.689552584315331	3.700439718141092
-2.1020795329797184	5.554588851677638
-0.9530758496423067	1
-2.711471348682095	-0.3219280948873623
-1.2671577582256948	5.584962500721156
-1.7022518138079095	3.700439718141092
-1.1214820156289773	-3.321928094887362
-0.30151089911282664	-3.321928094887362
-2.692879101965216	-3.321928094887362
-2.3655324963632607	-3.321928094887362
-1.958638973585873	2.807354922057604
-1.1795374118068165	3.4594316186372973
-1.7723079749584034	4.643856189774724
-2.705272546115984	4.169925001442312
-1.3201911206049801	-0.5145731728297583
0.007953288982326084	0
-2.3676295990508787	3.584962500721156
0.21643476752382096	3.807354922057604
0.348009593789651	2.321928094887362
-2.1923542756727574	2.584962500721156
-2.2914070170712897	-3.321928094887362
-1.103722401091955	-3.321928094887362
-2.415600832005986	6.129283016944966
-3.836648984563619	-3.321928094887362
0.02859491506826939	-3.321928094887362
0.053198863345201575	-3.321928094887362
-2.1097363282873647	-3.321928094887362
-0.21535118928099029	4.247927513443585
-2.2903171526822392	2.807354922057604
-1.9273171792385473	0
-1.5952483056819093	-1
0.19854567938208034	3.321928094887362
-2.0411007153632728	3.700439718141092
-0.7377050586291628	1
-0.22209422573690796	5.491853096329675
0.6942583115130754	7.459431618637297
-1.7206362536016908	8.430452551665532
2.6008624508716283	4.906890595608519
-0.4183244922818094	6.285402218862249
0.6743652955016703	2.321928094887362
-2.2484716394039834	9.236014191900084
-0.7042215638345376	-1
-3.219849145780759	-3.321928094887362
-2.0112467051747345	5.754887502163468
-2.8082420290161076	3.321928094887362
-3.4214637684382763	-3.321928094887362
-2.9596008491468853	0
-1.3658628593277915	-3.321928094887362
-1.4437256828555314	4.247927513443585
-1.0949766589821444	-0.7369655941662062
-1.5642046239186218	3.584962500721156
-1.0770413439186768	7.339850002884624
-1.8319753984339924	0
-0.4349776001192406	5.906890595608519
-3.5106560285575847	2.584962500721156
-0.26451333475970684	-3.321928094887362
-1.4134301943765597	-3.321928094887362
-2.273690434391378	3.584962500721156
-2.1463264925369345	-3.321928094887362
-1.9917882294203648	6.741466986401147
-1.7609658959977785	-3.321928094887362
-2.836977439355784	5.044394119358453
-2.425238165906564	3.9068905956085187
-1.802979795835396	-3.321928094887362
-1.2044189875961886	2.321928094887362
0.33342373372519196	1.584962500721156
-1.7079318329329298	6.918863237274595
-0.8732064785299789	4.857980995127572
-1.2401291227249012	-3.321928094887362
-2.161283730977896	3.9068905956085187
-1.4874952878063055	3.321928094887362
-1.2164857617674085	5.832890014164741
-2.8476368544126616	6.149747119504682
-2.0358692556496356	2.321928094887362
-2.1298134419446004	0
-1.2761128571545783	-2.321928094887362
-0.75850046557461	-3.321928094887362
-2.161704102188783	-3.321928094887362
-2.707781583499296	3.321928094887362
-1.8946907441586722	2
-1.6395569360614335	7.139551352398794
-1.3773134743917674	-0.5145731728297583
-0.43474254770296705	-3.321928094887362
-1.955473685529134	-3.321928094887362
-1.3510744405468786	3
0.8750747915784028	-0.5145731728297583
-1.9885043611621707	1
-1.5682192841653642	6.491853096329675
-2.296045923865295	-1.7369655941662063
-1.9986289769429189	3.169925001442312
-0.7840836290890889	-2.321928094887362
0.08235266187755741	1.584962500721156
-1.4834355723362735	6.977279923499917
-2.0952115041145882	2.807354922057604
-2.1169032025994663	4.807354922057604
-1.8054891343570154	-3.321928094887362
-1.8845261515161258	-0.5145731728297583
-2.0566040464046904	3
-2.916937899155149	-3.321928094887362
-1.2403406530370789	2.321928094887362
-1.5070427799736228	3.169925001442312
1.0529560035357584	7.076815597050831
-1.6426636105578032	1
-0.15214910043278546	-3.321928094887362
-2.526646793240576	-3.321928094887362
-1.513182581390545	5.78135971352466
-2.0144952005792343	3.169925001442312
-2.7062628167189744	3.584962500721156
-1.7027421928912307	6
-2.158013746723839	2.584962500721156
-1.9222807340722299	-3.321928094887362
-0.7765333453742637	-0.15200309344504995
0.07543962287588302	7
-1.1587647912098864	-1
-2.826948566102031	4.857980995127572
-1.871843648509318	-2.321928094887362
0.13267572231874986	3.584962500721156
-2.8718436485093175	-3.321928094887362
-2.1742244855700275	1
0.6181596001185092	1.584962500721156
1.3730062952472797	6.20945336562895
-1.599572730406842	3.169925001442312
0.9861548920832744	2.807354922057604
-1.4762195810285237	3.700439718141092
-2.612845637654759	-3.321928094887362
-1.6472471659490182	1.584962500721156
0.2093242693542037	1
-1.7851280009530655	2.321928094887362
-2.032244363225857	0
-0.12777600844491183	4.700439718141092
-2.4191122765634523	1
-1.2934109293793687	6.189824558880018
0.1752743864135653	6.475733430966398
-0.8282242922802503	1.584962500721156
-3.3603188676827873	-1
-2.7708475234084933	-3.321928094887362
-1.1077691766747413	-1.3219280948873622
0.2593346387113472	-3.321928094887362
-2.0731564512529674	-3.321928094887362
3.1895438646186105	-3.321928094887362
-1.8716435763561052	-3.321928094887362
-1.0138650882207978	4.247927513443585
2.471530984007864	5.832890014164741
-2.061691207752641	3.9068905956085187
-2.094752961561643	-1.3219280948873622
0.5115289834029165	5.129283016944966
0.9766269567423149	4.754887502163468
-0.7087984443944787	-3.321928094887362
-2.8606597419950908	-3.321928094887362
-2.499842345640189	2.321928094887362
-0.8582056070227122	1
-0.13817509987625082	4.857980995127572
-1.1123658934042207	1.584962500721156
-3.0556547916023535	1.584962500721156
-2.547473879004276	-0.3219280948873623
1.0104754078125708	4.169925001442312
-1.6770022658663342	-1
-1.677353980805869	3.321928094887362
-2.193208410669538	4.754887502163468
-0.5728538598965272	2.321928094887362
-1.0588936890535683	-1.3219280948873622
-2.4312710571233365	5.129283016944966
-2.4747103818975646	1
-1.746666012627794	-2.321928094887362
-0.46069559311427766	4.584962500721156
2.030538417692288	5
-1.8476368544126616	4.754887502163468
-1.7256693027010384	3.321928094887362
-1.2636093813521188	-1.7369655941662063
0.4710623455031848	-3.321928094887362
-1.2362550747181935	2.584962500721156
-1.4753002942328863	-0.7369655941662062
-2.256243351852163	-3.321928094887362
-1.2054440337107595	2.321928094887362
-1.0875075919603021	2.584962500721156
-2.105125549672968	0
-2.410708597162608	2
-1.363948856823919	3.584962500721156
-2.174521324376518	4.087462841250339
-2.561691207752641	3.169925001442312
-3.193208410669538	3.807354922057604
-2.973905425460914	4.087462841250339
-2.3094782442030715	-3.321928094887362
-1.0431558420645146	-2.321928094887362
-2.1881330266162453	3.321928094887362
-1.9694789221839273	3.4594316186372973
1.5164450258734175	4.954196310386875
-2.3288761054207177	5.129283016944966
-2.158289354958055	-3.321928094887362
-2.4821472177460775	-3.321928094887362
-2.1919214388376247	-3.321928094887362
-2.10886936631033	3.700439718141092
-2.6125776580301103	3.807354922057604
-0.10102648068186523	2.321928094887362
0.13354254331252913	8.124121311829187
-1.5251154310182584	2.321928094887362
-2.399553964927868	4.954196310386875
-1.824725613586435	-3.321928094887362
-1.1765005335499858	4.087462841250339
3.133178231585851	4.584962500721156
1.308412808694211	4.392317422778761
-1.976728707031485	5.807354922057604
-1.0942360698457658	-1.3219280948873622
-0.08678710090435157	4.523561956057013
0.11772535236051809	3.584962500721156
-2.771979049162778	-0.7369655941662062
1.4454073285854165	1.584962500721156
-0.713529402918211	0
-1.8885115374833812	1.584962500721156
-2.1435577773598395	4.584962500721156
-1.4454681647524557	3.9068905956085187
-2.3949153400641743	3.169925001442312
-1.5950970533990119	3.9068905956085187
-3.3037779074351183	3.584962500721156
-2.111459044528098	2
-2.3789709577963336	1
-3.6653927710418914	3.9068905956085187
-1.2344394907655243	4.321928094887363
-2.250947019379506	2.584962500721156
-2.640540447542662	2
-1.8119593915326502	-2.321928094887362
-1.6834497038542806	2.584962500721156
-1.8069140020157148	2
-1.1667142582455665	5.129283016944966
-1.9241826658980903	3.584962500721156
-0.23396513709893238	2.584962500721156
-1.7254514418669653	-3.321928094887362
-2.595316324088934	-3.321928094887362
1.3442828089264003	-0.7369655941662062
0.6805302751505329	6.247927513443585
-0.45711304992471474	2
-1.0454518445727867	3.9068905956085187
-1.1969525538003785	5.584962500721156
-1.4795262257305575	2.584962500721156
-0.06448872645171377	-3.321928094887362
-2.2868811477881614	-3.321928094887362
-0.18616067436305433	6.129283016944966
-3.0378363164829705	4.643856189774724
-1.2415838728777693	1
-0.7807603348518746	-3.321928094887362
-1.395773078597144	-3.321928094887362
-2.4888573291033467	4.754887502163468
-1.476728707031485	-1
-1.3455873444395865	0
-1.7267655085988065	4.857980995127572
-0.9543217833561348	1.584962500721156
-2.6625081383374662	-3.321928094887362
-0.8944133561450852	4.321928094887363
-1.5799541457651982	4.087462841250339
-1.8823292203265245	2.321928094887362
2.997046165378552	4.754887502163468
-0.36728931308675306	1
-2.0766267286756133	6.832890014164741
1.1607012135838066	1.584962500721156
-1.3819385091313898	-1.3219280948873622
-1.8180172775939216	-0.7369655941662062
-1.7559738517114674	-3.321928094887362
1.7852257002689327	0
-0.8526712140324575	-0.15200309344504995
-1.58368657835769	3.169925001442312
-1.3480748096280668	7.03342300153745
-0.42463624341409	-3.321928094887362
-1.6801817354089934	-3.321928094887362
-0.8732064785299789	5.357552004618084
0.31098722446003246	-3.321928094887362
1.9292584247215636	4.523561956057013
0.36738212882610427	-3.321928094887362
-1.9341455662670384	-3.321928094887362
-1.3391750879643007	3.807354922057604
-2.6006924637532776	6.94251450533924
-0.07797597455368993	-0.7369655941662062
-2.270555921050921	-1
-2.625911954695841	-3.321928094887362
0.39793395597504067	3.4594316186372973
-1.16858720476748	-3.321928094887362
-2.01293295479551	-3.321928094887362
-1.662457422155833	3.700439718141092
-0.16664986940945115	3.700439718141092
-1.9919598093389563	-3.321928094887362
-2.464802439903137	1.584962500721156
-2.57821181200342	2
-1.8677052315012428	1.584962500721156
-1.952785749893907	3.4594316186372973
-2.1350939616345714	-3.321928094887362
-2.215752355433807	5.044394119358453
-0.3840028425949923	4.087462841250339
-1.6514821785113092	4.321928094887363
-1.2429762474449952	3
-1.5537787241717997	2.807354922057604
-2.5096381860630386	0
-2.3996995827696574	-3.321928094887362
-2.1436342242397917	1
-1.1529512548761964	-1.3219280948873622
-1.6649166464863543	3
-2.034467315741453	4.247927513443585
-0.30792384847166887	5.807354922057604
1.5919339141989926	-0.7369655941662062
-1.0993949090816524	1
1.7174581917771723	-1.3219280948873622
-1.6872554599344092	-3.321928094887362
-1.4109107402926417	-3.321928094887362
-1.82046715799162	1
-0.5734331134393311	2.321928094887362
-2.3842065560581807	5.754887502163468
-2.0644887264517138	1.584962500721156
-2.220729092448519	4.247927513443585
-3.5041233523919013	3.584962500721156
-0.7555077581183085	4.087462841250339
1.0585057126264479	4.954196310386875
-0.14761128298253678	5.643856189774724
0.11040051370748813	2
-2.075045270074562	5.285402218862249
1.1331250832393607	5.906890595608519
-1.2100472276199792	4.087462841250339
-1.7999859935643927	1.584962500721156
-2.404237023626287	-0.7369655941662062
-2.7723079749584034	4.087462841250339
-1.7581968042270635	2.321928094887362
-1.1886325614847726	3.169925001442312
-1.4397748829110808	0
-0.11176587037409885	5
0.6420263803730188	-3.321928094887362
-0.8365012677171203	-1.3219280948873622
-1.270238984510121	-3.321928094887362
0.9170921764671173	3
-2.6110548376492773	0
-0.7993837664079084	6.507794640198696
0.7282810052246246	4.584962500721156
-2.1076803689390573	3.169925001442312
-1.9968084055764714	-2.321928094887362
-1.901471969379203	8.124121311829187
-1.8305430584171465	2.807354922057604
-1.733050031134172	3.584962500721156
-1.2248152061923747	-0.15200309344504995
0.01626786397157559	6.475733430966398
-1.9206402226140513	9.707359132080883
-0.7947031956596101	5.129283016944966
-1.2975017215752467	-3.321928094887362
-1.8904138905180585	-3.321928094887362
-2.7927440842204523	5.491853096329675
-1.7590494612677268	4.906890595608519
-0.8085985140841215	2.807354922057604
-1.325056889062517	2
-2.0238467419543675	5.832890014164741
0.18387903142967654	4.906890595608519
-1.1152530748163343	3.584962500721156
-0.35361048087674785	0
-1.8165283944611006	3.807354922057604
-0.9863213930373759	8.813781191217037
-2.2425539046755723	4.754887502163468
-1.6010494300637297	4.321928094887363
-2.4828643131024197	-3.321928094887362
-0.9842273921059441	2.321928094887362
-1.1419764404883963	1
-0.14937762403822652	-1.7369655941662063
-1.0642046239186218	-3.321928094887362
-1.7114713486820952	3.807354922057604
-0.5988689765050783	-2.321928094887362
-0.7330271455399888	-0.5145731728297583
-3.094236069845766	3.584962500721156
-1.1505769108753259	3
-1.4702848814641996	1
0.2861477600350153	-3.321928094887362
-0.6957112543334079	-3.321928094887362
-1.7638863352923086	-3.321928094887362
0.6632067386840872	-1
-2.127908098675828	-1.3219280948873622
-1.3847363956259684	1.584962500721156
-2.2991076696504313	3.584962500721156
-1.8594960802129734	-3.321928094887362
-0.17892383457115268	7.2761244052742375
-0.8357108111318342	-3.321928094887362
0.0379631963590622	-1
-2.235396603878548	4.754887502163468
-1.8365012677171204	3.584962500721156
0.5058885838881768	-3.321928094887362
-2.6916913806247216	2
-1.1266310262028743	-2.321928094887362
0.5951866340391081	6.169925001442312
-0.38514812948906196	2.807354922057604
-1.0454804689064523	-3.321928094887362
-0.41063140084905003	-3.321928094887362
-1.1604658118754032	-3.321928094887362
-2.4682254943786397	-3.321928094887362
1.4047852383447164	4.087462841250339
-1.8861807045487966	-3.321928094887362
-0.6643019923239653	-3.321928094887362
-1.3543040809838027	4.584962500721156
-2.2192965831317104	5.129283016944966
-1.2004080391696637	7.434628227636725
-1.2921118021986253	4.584962500721156
0.7155057650300385	2.807354922057604
-0.923734902016593	3.700439718141092
-2.373654035885413	3.584962500721156
0.359171816289182	5.357552004618084
-2.317172167391331	-3.321928094887362
-3.0930590854266224	1.584962500721156
-1.9007271603089597	1
-2.8432841723834485	7.066089190457772
-2.0509246269778205	4
-2.2868811477881614	3.4594316186372973
-0.5120676693428701	-3.321928094887362
-0.6856467073857959	4.169925001442312
-2.2653507851547707	7.044394119358453
-0.47672870703148484	7.734709620225838
-0.7822449267790474	4.700439718141092
-2.0021512734539497	-0.3219280948873623
-2.1235068823368297	-3.321928094887362
-1.8029408206788062	-3.321928094887362
-2.547614589685886	4.087462841250339
-1.8736730861135373	2.321928094887362
1.6265261741048271	-2.321928094887362
-2.944814977959396	-3.321928094887362
-0.9738264307682051	-3.321928094887362
-1.5864414296470695	-3.321928094887362
-1.243896920857079	6.954196310386875
-2.211471348682095	-2.321928094887362
-1.8725249994212523	-3.321928094887362
-2.2964338494032512	-3.321928094887362
-1.8365012677171204	2.807354922057604
-3.3937963517046734	-1.7369655941662063
-1.277944397069275	-3.321928094887362
-3.0105735794178443	3
-1.2167354493926257	2
0.1966698372751876	3.4594316186372973
-1.1289367359186668	3.321928094887362
-2.3111013895341608	0
-2.146653708473797	-3.321928094887362
-0.6928200513631257	1
-0.23138441098718643	2
-2.215606032238659	3
-2.2422392033259544	-1.7369655941662063
-1.2527627577940705	1.584962500721156
-1.956795015474234	3.4594316186372973
-1.1037701448978048	-3.321928094887362
-1.9214619510640147	1
0.02513191777422838	4
-2.036807289364912	3.584962500721156
-3.0753770425944498	1.584962500721156
-2.3357307261883444	2.807354922057604
-2.118950072212071	0
-1.6555684915256927	8.03342300153745
-2.4301740048357443	3.584962500721156
-1.4940023470281791	-3.321928094887362
-2.48018841400138	3.4594316186372973
-1.0875225805033257	5.643856189774724
-1.530472452305799	4.392317422778761
-2.903262655082671	1
-3.1183619442906134	-1
-0.4786093963061657	2.807354922057604
-0.990340653037079	4.954196310386875
-2.2384251329798177	2.807354922057604
-2.172887418420865	4.523561956057013
-1.5703477935300492	-3.321928094887362
-1.7795782614567215	-3.321928094887362
1.4926402596021218	-0.7369655941662062
-1.7914629933206143	2.321928094887362
-1.6500429747893282	-1.7369655941662063
-1.7460631312550956	5.954196310386875
-2.605422628377811	2.584962500721156
-0.3113376076725941	4.700439718141092
-2.4086556513996564	-3.321928094887362
-1.458292687150347	1
-2.4003692602666664	-3.321928094887362
-2.4214637684382767	-3.321928094887362
-1.4859863897677266	1.584962500721156
0.07672889492677121	4.906890595608519
-1.4502843872803814	5.426264754702098
-2.926040196843944	3
-1.5677276239029285	3.321928094887362
-1.2239086830016097	-3.321928094887362
-0.48716129878048264	0
-1.3822587239251536	3
-0.6214704959147561	2.321928094887362
-2.5043699247820794	0
-1.984608584880981	0
-2.653805697400093	1
-1.0221970596792267	4.807354922057604
-1.7207791877657685	-3.321928094887362
-2.41647960969041	3
-0.7626818809793398	4.643856189774724
-1.9733231087158583	3.584962500721156
-2.1472603928224325	6.129283016944966
-2.1406310376435007	2.584962500721156
-2.3116912077526406	3.4594316186372973
-0.8781791800566632	2.807354922057604
0.23476315052851213	6.741466986401147
