sample.name	leaf	proto
withENH	1.5238309165961823	0.5613468514820912
withENH	1.4368761146915006	-0.725746070153785
withENH	-0.15063367247339682	-0.5354054210049604
noENH	-3.4287040618086477	-3.0675240989534642
withENH	1.7482256504475597	1.0663228425844007
withENH	3.629979443599483	2.0916526215540245
withENH	-1.5508813580754546	-0.10368862317290076
withENH	-1.1752124783648945	-1.0206508162626993
noENH	-1.2111810293798233	-1.451551790501468
noENH	-3.152680122684437	-1.48684260498402
noENH	-2.6925132707832997	-1.7692719453146255
withENH	0.9710871996725219	-0.29058340991026965
withENH	-0.5772058709328417	-0.3142731953129132
withENH	-2.065337382289016	-1.0567966140762357
withENH	4.159553289939992	1.8292764553806047
withENH	1.8038412886106197	1.270662076811328
noENH	-2.9873143757951377	-2.5878172423566035
withENH	3.95107873967175	2.4808318305487105
noENH	-0.9140927752844861	-1.4930465899739802
withENH	3.689982684803164	1.3285768172571104
withENH	0.252537142096505	-0.8082057194058713
noENH	-4.1540245051031555	-3.0047586579115344
noENH	-0.670158197499448	-0.26934134550581346
noENH	-0.2339332017266842	0.7873549643834405
noENH	-4.123233278157652	-1.567524098953464
noENH	-2.6816058107125973	-1.9238831229132283
withENH	3.4684791843930727	1.0811517767286767
withENH	-0.12253188682604238	-0.880240459641065
noENH	-2.6850152818887607	-1.9606639297898174
noENH	-3.8657083764412326	-2.4349834856466765
withENH	2.5621016940326786	1.1474111605012292
withENH	2.9483767437613952	-0.6846967600486691
noENH	-3.152680122684437	-2.1441523595786327
noENH	-2.1346263557965863	-2.3406496193775608
noENH	-3.493185216824923	-1.927870601057463
noENH	-3.034652434507426	-1.2140505375248316
withENH	-0.36279387825349096	1.2972256156089905
withENH	2.1924529882642823	0.08666905001322506
noENH	-3.1657145285182304	-2.009463841753957
noENH	-2.529716848602018	-0.8998323787036534
noENH	-2.927371971966594	-1.5840592307223766
withENH	NaN	-0.2804296284237812
withENH	1.9336715519385579	0.29912230876085566
withENH	0.38081971989264995	0.36806490720116947
noENH	-2.7215887333377937	-2.097095841328443
withENH	-1.1119672930724267	0.5349931341879051
noENH	-3.6839971660789743	-1.2770863244456137
noENH	-2.886993619047143	-1.6674116240852086
noENH	-3.3616611412480304	-1.766640782084114
noENH	-1.605635946184803	-1.597202816937249
withENH	-0.14934049658443982	-0.5966646410319045
withENH	2.167427292274551	-1.039333239645678
withENH	0.7638015606394384	1.0361319168937908
withENH	1.289180174504251	1.8473152604411855
noENH	-3.6541245252285517	-0.7804398753454267
noENH	-3.2195558171288505	-2.498592202848457
noENH	-2.1444555025542806	-1.5142756681199145
noENH	-3.255861957332348	0.8340102048221751
withENH	4.01516705142094	1.356913784789998
withENH	0.4138324288379481	0.10372427685418609
noENH	-2.3109546710591458	-1.0557038500636111
noENH	-1.5677377137126547	-3.277811940363601
withENH	1.1488564869533593	-0.9204698022460908
noENH	-1.9787694430786353	-1.503177138280301
noENH	-0.26887202856953646	-0.7733656156649995
withENH	0.6498433273444442	-0.5326561949784352
withENH	-2.1810914594825155	2.4589085626292153
withENH	0.23287085685084835	-1.7216395789297305
withENH	0.28480726819386015	-0.7621384117436767
withENH	1.6353480713136952	-0.6369495058841439
noENH	-2.950697093804349	-1.8687650134833498
withENH	3.0400577878333523	1.466552086767542
noENH	-1.9544612664891985	-0.8935379237226693
withENH	0.7300279458679633	0.5476673989487157
withENH	-1.565412590876686	-1.654883043954736
withENH	2.755819676867409	0.3234431534647354
noENH	-1.3584362565143047	-1.8623163676975454
withENH	-0.6989397822520094	-2.927446305143249
noENH	-3.094646966175149	-2.1193710981338336
withENH	NaN	-0.26639033090499126
withENH	2.7368699955431466	-0.550550255688895
noENH	-2.9665502374656834	-1.9577109845918415
noENH	-3.019286852336986	-1.41048314466177
withENH	NaN	0.9444419602150024
noENH	-2.1024580654289853	-1.1255937332981705
withENH	-1.589347367653208	-0.2552312470657251
withENH	3.418980795535119	0.9613073888712773
withENH	1.9383164768903147	0.5173131925265566
noENH	-2.691184432023034	-1.7832075832963747
noENH	-2.417640691266034	-2.084175806632419
withENH	2.4545419304264025	1.7729911129059521
noENH	0.0862249512916391	-0.6558083364076509
withENH	2.9060778027819194	2.1745481224755636
withENH	0.4325352099569457	2.2275549292847874
noENH	-0.39219171298333544	-1.9603481588810707
noENH	-2.332164944741222	-1.435599870872414
noENH	-2.864107300553724	-1.1186954410382235
withENH	1.7806506885470077	0.20190089103888315
noENH	-2.455544376193174	0.6422637741482897
withENH	NaN	0.49098635251214223
withENH	2.1513190017032553	1.059844571906039
noENH	-3.0139541900884623	-1.4472226359209226
withENH	0.2615917663219361	1.7460814865059653
noENH	-3.297358857645806	-1.801276558539954
withENH	0.6884847292226621	-0.2848648325397185
withENH	-0.14141413759921095	-1.273139184770055
noENH	-2.506706357284373	-2.258735942898981
withENH	0.07666411024402064	-1.019072793451525
withENH	1.9829061873426306	0.3875033242529666
noENH	-2.375752064468168	-0.1023178767061041
withENH	1.6113859944142448	1.137373738461939
withENH	-2.3607648234118477	-0.6195698941283287
noENH	-2.5007381629756367	-1.6835815457384935
withENH	2.8830058745956118	1.706367453423887
withENH	2.2674441185407934	2.730642327848769
noENH	-4.319219768576721	-0.5934078809705186
withENH	-1.5128568630183756	-0.10487974244454629
noENH	-1.7289618080177376	-1.986880719069607
withENH	3.982317548118791	2.4403401150436106
noENH	-1.1286774362290206	-1.7062910867179184
noENH	-3.9242512851977014	-2.5880610377046755
withENH	1.1176075494428157	-0.15887769226147436
noENH	-2.0890923226428537	-1.6815264190372516
withENH	2.5511868830423747	-0.18671734265960102
noENH	-3.7819640444088316	-2.2767478168346176
noENH	-2.958158977311487	-1.9939216364823495
noENH	-3.141691142674782	-0.6745265871732821
withENH	-1.272931340516108	0.06279522369882566
noENH	-0.9206687007583856	-0.4463000324291917
noENH	-2.223544177490267	-1.4666740853611104
noENH	-3.2146744813221635	-1.5233623413909145
withENH	3.2375908919289578	2.3589631402711726
noENH	-4.1918486171705505	-3.3025885780304916
noENH	-2.53612785565005	-2.755822355566046
withENH	-0.24427228027096687	-0.558889904925503
withENH	1.644560909486099	1.6917019365761485
noENH	0.769037450139691	-0.19642630873506514
noENH	-2.639444017003841	NaN
withENH	0.08746284125033932	-0.6050328492771813
noENH	-3.6087437446717696	-1.3545962495084654
withENH	-3.2454465820464815	-0.8132201324911847
noENH	0.8381827915811176	-0.12345925146557402
withENH	1.8746852735948631	0.2735771391829957
withENH	2.889027286597231	0.2682419835734917
withENH	-1.2490139891986933	-1.1760420197153083
withENH	2.3802507167967564	-0.5740368200678054
noENH	-1.691888873184904	-0.9809167627238042
noENH	-2.5909832924452685	-1.732776221124819
noENH	-4.089709724255009	-1.3713653875640839
noENH	-2.7118206713025876	-1.1214021891314054
noENH	-2.6829984738189854	-1.2182368435784934
noENH	-3.0238025496634844	-1.807853981912449
noENH	-2.7598084982456657	-1.8392773319012163
withENH	-0.3292780321641281	-1.028607105235496
withENH	NaN	0.43836732553263236
withENH	1.1600982044754005	-0.6003305727411827
withENH	2.2457825270745047	-0.3124342529965948
noENH	-2.0691620245073956	-1.2214630683926946
withENH	NaN	-0.16188940052119682
withENH	2.5520627460699368	0.16612761886025296
withENH	0.30898877897455945	-0.46081054923081277
withENH	1.9325352099569457	0.766727955144658
noENH	-1.4136564742821145	-1.5687236410791692
noENH	-3.3144152525323207	-1.4385192470883572
noENH	-3.461152137728006	-2.667323018245545
withENH	0.537424922319071	NaN
noENH	1.1118182077643133	-0.9598042686061236
noENH	-1.7549243287264709	-1.6664474233371955
noENH	0.6147840504348887	-0.86257039411385406
noENH	-0.9642900690669147	-1.080919359004675
noENH	-2.08456223389107	-1.5258013636152943
withENH	1.8180757061503348	1.227313464580555
noENH	-3.461939922009649	-1.775042848592886
withENH	1.453631411945137	0.12856520085200854
withENH	-1.6020606451437354	-0.9781890092018533
noENH	-2.8879567004210447	-2.0708858189095385
noENH	-0.20652097744126452	0.32370837935361324
noENH	-1.8768498339059372	-1.8294776994208262
noENH	-1.8382333940191513	-1.0657591936514577
noENH	-1.3953935362695575	-2.51845080854266
noENH	-2.8477226458672806	-2.393792505456214
withENH	-0.46519273180614	-1.0082013947379618
noENH	-1.1862088540598832	-0.46006926734524944
withENH	-0.8194277543581794	-1.8875252707415877
withENH	3.3922469567374223	2.9638674247006813
withENH	2.0772885185544383	0.2260362301390782
noENH	-2.156233565931567	-1.5833785288171331
withENH	-1.3589243196031169	-0.22557077306152654
noENH	-2.2710804706278	-0.7880404528593582
withENH	-1.2826152138647315	-0.8021955765895432
withENH	1.4237602800759745	0.07434545859782705
withENH	0.9358670750974512	-0.8405871117495958
noENH	-1.4288432988038742	-1.271108726926216
withENH	2.1725666856616597	0.282369000146412
withENH	-1.1917062241135483	-1.0134522957157275
noENH	-3.500833077759083	-1.9905323701668185
noENH	-3.6423753281944142	-1.9553377062211195
withENH	NaN	-0.5069534935824913
withENH	0.5738370686731805	-0.2340772961327045
withENH	1.0275206817789808	-0.5937840700039341
noENH	-2.360969954728062	-1.8431319117345697
withENH	0.4720960189873902	-0.9767016926190565
noENH	0.9265345586178046	-1.421133224339541
noENH	-1.0536209136025323	-0.7347344576088719
noENH	-4.425232045251495	-1.5500263882753622
noENH	-3.614127426095184	-1.3064107262668672
withENH	-1.030217926930987	-0.7401749446178569
noENH	-0.005999759024600815	-0.8178599905075534
noENH	-2.265965159865038	-0.4868343249991076
noENH	-1.660233568879541	-1.1499393052549476
noENH	-2.244333729365967	-1.3929199264588008
noENH	-1.9917160752407552	-1.84780388089611
withENH	3.0636986290734054	1.7852114462257065
noENH	-2.4898052197645515	-1.8732102701554831
withENH	0.15457703710887638	-1.529213002185815
noENH	-2.5346889563960717	-2.155072734926986
noENH	-3.056891519799237	-1.5137030759168577
withENH	0.01165525526118899	0.4589913830210131
withENH	2.80133950386914	2.4252714830010094
noENH	-1.1029122859089797	-0.7568852412295697
withENH	4.015920838130606	1.3653203387649966
noENH	0.20061584987690684	-1.358360634162128
withENH	-0.12361217824468607	-0.95467019339975
withENH	1.6156320970043623	2.141664654465404
withENH	0.6111608218723552	0.11499593915277523
withENH	0.48756481960621084	-0.4349787351216232
withENH	1.0646491698306884	-0.528569229255585
withENH	1.0319588534870368	-1.1636241150278122
noENH	-0.018886991265400388	-2.4980086022052
noENH	1.2462236548202115	-0.8927132091967441
noENH	NaN	-1.7016221544282502
withENH	3.489512644710112	0.15277163580695094
withENH	2.1955758977536313	1.1175720873138335
withENH	1.1227734304673316	-1.192530378033066
withENH	2.9381988494099565	2.9853532981689375
withENH	3.061163231517088	1.589737337433088
noENH	-3.1971826257138094	-2.0709918315714386
withENH	1.396859063437621	-0.8182345455764979
withENH	4.6436520951968685	3.3501743186049007
noENH	-2.6272908126893944	-2.712164529447222
noENH	-3.075778258510786	-1.329849056506094
withENH	-0.16128767838965402	-0.7104244387435261
noENH	-3.517314248666044	-0.906975772793458
noENH	-3.2635817855533404	-2.163846637924662
noENH	-1.5564321293007395	-2.4289966608790996
noENH	-2.5668433530538697	-1.3309658320794195
noENH	-3.568963555677109	-1.8117640340605883
withENH	1.2211640083390756	-0.6529230373819455
noENH	-4.14218804662217	-3.327616084533341
withENH	3.3471201503554635	1.255325056256667
noENH	-3.188194674686779	-2.4828445706623103
withENH	3.4347727645012758	1.6721678440773786
noENH	-3.5949415139744687	-3.6784026738377396
withENH	2.2478069774719716	1.9765071289248604
withENH	NaN	-0.8617926762502346
withENH	3.826460374565407	2.750885648666851
noENH	-2.2480027787144117	-1.9245651058386668
noENH	-2.817754423530602	-2.158595148657016
noENH	-2.3528417520813494	-1.8882637232679231
withENH	3.2623019497484202	1.1211138019039377
withENH	1.8332380378201547	1.6310718690786217
withENH	0.8791014391372487	-0.4480960074726932
noENH	-0.9590250115578981	-0.8512564939749911
noENH	-3.284197325601334	-2.178480579629331
withENH	1.2549837477417611	-1.177332440649681
withENH	1.7994334793325606	0.2911929330561243
withENH	-1.7444225297046003	-0.7216747992569128
withENH	2.5148108519696004	-0.9076716682272221
withENH	2.654957299391646	0.71107606899932
withENH	1.7173222836045512	-0.6105839044487635
noENH	-1.4990394632229562	-1.8069089715878608
withENH	0.6520766965796934	NaN
withENH	3.002783989291813	-0.6276416668004704
noENH	-1.7882707774364963	-0.3896900162156689
withENH	0.8307410414208322	1.4759803984410893
noENH	-1.4565214112950566	-0.35242466076908024
withENH	3.0960258712637696	1.3926871419644682
withENH	-0.585733583125359	0.012507517928676534
noENH	-1.1718818788351102	-1.134988888996518
noENH	-2.776760489752821	-0.8770454066891048
noENH	-2.6534625260158915	-1.5062949676501924
noENH	-0.684518801128775	-2.3922504277527725
withENH	1.880300576678931	-1.7503492673137582
noENH	0.05540195968212713	-0.9186478793652586
noENH	-3.388660454322808	-2.054000218815777
withENH	0.7417091286730056	-0.45749945259012
withENH	-2.035965746349902	-0.4279587864434473
noENH	-2.577806562932096	-1.0633960145178163
withENH	-0.6052582468293479	-0.4958013518869304
withENH	1.3882024157909474	-0.08774765385364669
noENH	-2.777338029924621	-1.699628542919264
noENH	-1.9054824772383727	0.29725103328256447
withENH	-1.5970378482998018	-1.1562363582211304
noENH	-2.9398052180812533	-2.3288473356361843
withENH	1.9539430010423435	0.5564359900756628
withENH	0.5166698244553312	-1.1320797538990877
withENH	4.3425841271987675	0.3454086043727802
noENH	-3.5433599794467665	-2.1345646916773577
withENH	1.356028537291567	0.04729189265740763
withENH	1.2428914727921248	-1.989148845034673
withENH	1.9077844568905904	-0.5210508771010776
withENH	NaN	0.11247472925841223
noENH	-2.0862294602027394	-1.7805292173721958
noENH	0.24965454150032138	-2.163846637924662
withENH	2.019116537935704	0.615419534998535
noENH	-0.19219591098126204	-1.2381442044899578
noENH	-2.291363160166626	-1.8513910424248772
withENH	1.8017389941270021	0.48310243008269654
noENH	-2.417321095808089	-2.3008774827699776
withENH	-0.407821385661413	-0.5878112675509799
noENH	-2.8932815773723854	-2.4825615982323077
noENH	-0.364309125726343	-2.8596576880344315
withENH	2.7174505905552104	0.9805190700554866
noENH	-2.360198872323859	-0.4138795450944468
noENH	-3.560528414036552	-1.5160117691380668
noENH	NaN	-1.8941313648931768
withENH	3.3269767723444796	2.2509610392752566
noENH	-2.9305255083945267	-1.2911747499305894
withENH	0.12052828393742443	-0.31694450740358804
noENH	-2.138424686944509	-0.4759480186463152
withENH	2.3068136713955303	-0.29717463368553154
noENH	-1.4819267074926792	-2.0750775451485683
noENH	-2.571171999379412	-1.353045360594159
withENH	1.6679276026107384	0.5221121899827555
noENH	-3.3085339249208214	-2.598399595234468
withENH	1.6951742441232622	-0.42269962634144076
noENH	-0.3680919611055741	-0.10705988444906339
withENH	0.03666805680849344	-0.8365742091726427
noENH	-4.294178484824919	NaN
withENH	2.081851444693494	-0.1096158049702455
noENH	-2.13992184567446	-0.0024450270839685984
noENH	-1.6906504012536656	NaN
withENH	2.079677848266636	1.4118529178031631
noENH	-2.5593073008815908	-2.4304440869562884
withENH	0.016913207483400028	-1.3875252707415877
noENH	-1.9147272309937602	-0.9003145794181845
withENH	0.23731453228284255	-0.3229927282259484
noENH	-2.0600734695397986	-1.7700160162609244
withENH	1.3375200524409439	0.02362661602158131
noENH	-3.7308464160740353	-0.8968481147968301
withENH	-0.913637808090432	-0.6599426085212339
withENH	0.6884847292226622	-0.3025627700204314
withENH	NaN	-0.5530596363668481
noENH	-3.379108223787246	-0.7348561403608757
withENH	0.986656887137075	-0.345719836748573
withENH	1.1692476553153446	-0.5353430536869369
noENH	-1.924408715909903	-1.1032619576687939
withENH	0.4355283703734647	0.6272422923975955
withENH	3.4076522774457416	2.85332431278277
noENH	-3.1971826257138094	-0.842743411646846
withENH	-1.6252033987530226	1.6806549690915282
noENH	-4.563122820297764	-1.8014002569918464
withENH	3.443021825435297	0.8146678451872293
noENH	-2.8813457166813534	-1.2630995652912091
withENH	0.15294540328654477	-0.10459366701099698
noENH	-1.952714819240119	-1.75555108683034
noENH	-2.026974682475453	-1.9400803478717297
noENH	-1.3967482560342912	-2.242138937456677
withENH	0.1532900652769632	-0.4594607576714735
noENH	-2.166989746441447	-0.7325247966649862
withENH	5.060565277007867	2.9526995036065107
withENH	2.501286971831913	0.03609556689653226
noENH	-2.982913320069936	-1.8998829769795331
withENH	3.354929736305033	0.11247472925841218
withENH	3.2051982592487014	0.8503698064477065
noENH	-3.4454633850112515	-2.2130873169766025
withENH	0.9587689199040135	1.258566590976605
withENH	-0.9312482381250328	-0.3539045031345416
noENH	-1.0560588092930563	-0.7600739618924689
noENH	-3.055916688271325	-0.9917574328975134
withENH	2.1093536872642957	-1.9753349120078736
withENH	3.870376708387461	2.51156808512909
withENH	-1.1015915818167579	-1.3115622539530918
noENH	-2.4603088679736316	1.8030952382515784
withENH	2.409633365150383	0.5219431904723818
noENH	-2.209465480083309	-1.8560233554247465
withENH	-1.7345388567716664	0.7069638548803036
withENH	-2.303708675774426	-1.752001373312446
withENH	1.7615359752253448	-0.3327080464610022
withENH	4.1023340898812855	0.9996210022551302
noENH	0.2463483158905057	0.26931513925610845
noENH	0.9020104207759471	-1.0622627103325009
noENH	-2.433010419804731	-1.2250623333715343
noENH	-2.0919492732261	-3.3511366333464094
noENH	0.38012462849253903	-1.6062128126959856
withENH	4.016062752919557	2.8015061492975564
noENH	-1.781683909435353	-2.2252750118174287
noENH	-1.2559008332816208	0.18691217060483525
withENH	1.8127261666700454	-1.2307908995645787
withENH	-1.1888209275504296	-0.3283989903136241
withENH	-0.17866100071127833	0.6948242859064082
noENH	-3.3522705594823434	-1.7349084472067184
withENH	2.792244104042373	0.34463730666966536
noENH	-0.1817813747575452	-1.5410851783098396
withENH	2.7250911806510216	-0.21030515762349894
withENH	-1.8726802817099388	-1.048866933824624
noENH	-2.0803683411447107	-2.138925917969612
noENH	NaN	-1.7084217521867302
withENH	3.274706790268425	1.1866469012654095
noENH	-1.8061276186736017	NaN
noENH	-3.695695309131013	-0.9056788195774704
withENH	0.4378780448740271	0.01745899867351894
withENH	4.424148043515049	2.5275122098985556
noENH	-1.4409192113472404	-1.3627180589703118
noENH	-0.40555265113979794	-2.179041444163439
noENH	-1.3287736810344346	0.07155211805388148
withENH	2.8718369280347265	1.6631471326521283
withENH	0.7633507639837185	1.365190997491712
noENH	NaN	-2.4401171494390512
noENH	-1.0511584044933202	-1.2193337154726973
withENH	3.1966725678841406	2.4011296934967654
noENH	-0.48792946538835535	-0.15498610828518666
noENH	-2.2408682181915784	-2.2946953072669776
noENH	-2.651593755115446	-1.260436041505372
noENH	-1.960476214413693	-1.327591513032336
noENH	-2.289641483672702	-1.57980539890547
withENH	3.622533785528392	-0.2905030513402719
noENH	-1.986636767814297	-2.025313592338449
withENH	0.520559493662796	-0.04362403302940358
noENH	-3.3306926625166797	-2.4619306156391803
withENH	0.7128561211629909	-0.5443795402428999
withENH	-0.7030971764243045	0.4545594495241603
noENH	-1.6640854783700507	-1.8616033577004498
withENH	4.067597496518352	2.280873363940609
withENH	-0.49749965947081676	-0.20682809079843129
withENH	0.8069111666275159	-0.9783686595561052
withENH	0.6184128892503755	-0.4842202897383281
noENH	-1.2353531209250639	-3.3686417272882605
noENH	0.42767578895605207	-0.5825790990302994
withENH	0.36976976891501623	-0.033992071923462666
withENH	0.46039499308934834	0.523448881644399
withENH	1.5328339588185598	-1.1002081414754747
withENH	3.362216322719912	0.05644810967855256
noENH	-2.0236231271246563	-1.5565937545961344
noENH	-1.9094345103440569	-0.539937023488972
noENH	-2.6809718868676202	-1.7575316888245371
withENH	-1.589661849722281	-0.23518290033154593
noENH	-1.2284431679928383	-1.874321746413281
noENH	-1.8258369605187499	-1.8469004096526178
withENH	-0.19112574187688913	-0.2395343161009016
withENH	-2.082462160191973	-1.0678508589241342
noENH	-2.0583641315525014	2.820566334347686
withENH	-0.688435386348328	-1.7023911907442697
withENH	1.214438134519242	-0.43928298330037
withENH	1.355234619224789	-0.4609301339715651
noENH	-2.9207065728045416	-1.8122596654282699
withENH	0.13856664301357097	-1.1112547592271982
withENH	4.345314968674543	0.5146176689307732
withENH	0.8949426746091076	-0.1760398226319082
noENH	-2.620509617881829	-1.440232178545503
withENH	1.065372178186317	-0.8590182352444368
noENH	-1.174561112271636	-2.04919486366404
withENH	-0.2673393872589943	-0.5972831123758957
noENH	-0.832612773593465	-1.455052677138745
noENH	-2.7734354692584002	-2.003471686079621
noENH	-2.8889121281591468	-2.5101412718382337
withENH	-0.33478960325069756	0.8863630129658386
noENH	-2.7860445673802046	-1.8215975507886266
noENH	-1.3290755651329706	-2.132952715246879
withENH	-1.4141943541784054	-0.2532917995913909
withENH	0.1976457590007623	-1.6244908649077938
withENH	2.56328133046964	1.1762700624645137
withENH	NaN	1.614975069787596
noENH	0.1184752679760106	-0.49276222107913453
noENH	-2.3024602636138907	-0.9980275280082533
withENH	0.3727879769901602	-0.47270089884009686
withENH	-1.4932176362090988	-0.0748522886236214
withENH	-0.8092819895848359	0.2654474559875179
withENH	0.5155153030632451	1.206843082556436
noENH	-2.5116791674471353	-1.5579617722530874
withENH	-1.4062957852118756	-0.6210654336321102
noENH	-3.435401647685303	-1.289276796552385
noENH	-1.7461458360584379	-2.2408719128372394
noENH	-2.249319754510873	-0.5155671124567226
withENH	1.0990662946604994	-0.5092595931735032
withENH	-0.6193605719182635	-0.32228323201749426
withENH	-0.8275372202994836	-1.0902755529813417
noENH	0.017687935500411645	-0.7714661865040793
noENH	-1.8947610526512688	-1.7338117684968997
noENH	0.5869635265893468	0.6995604319584633
withENH	0.502500340529183	-1.5928246184941264
withENH	0.017278097188844987	-0.6993002615471372
withENH	0.4093909361377017	NaN
noENH	-2.6465250420813646	0.33076612627825036
withENH	-1.9409356741660004	0.4754753852480734
withENH	2.546101275205606	-0.13350052412283325
withENH	-0.11441254827057329	-0.3390461200822178
noENH	-1.2990709972983598	-1.9473669342866087
noENH	-3.8446432741382335	-2.162559666092749
noENH	-3.27574287925548	-1.791458544826572
withENH	2.727975568776733	0.6059910179409742
noENH	-2.4608642752281678	-1.282926506522044
noENH	-1.8966469640748453	-2.163651520927627
withENH	NaN	-0.609535446400248
noENH	-0.44411430890077913	0.6362062449153552
withENH	-1.7601354835647376	-1.0561549347470198
noENH	-4.125692502488174	-3.067345944462204
noENH	-0.968155408038502	-2.2845766308145787
withENH	1.0120300969635463	1.8906779463250682
noENH	-2.1671696561703198	-1.5028825904809806
noENH	-3.5909098347281176	-2.412134979877755
withENH	-0.1396597447106419	-0.12271824711793815
noENH	-1.6700479722540074	-1.1762949593236147
noENH	-0.06223951125200361	-0.5727983978524973
noENH	-1.2261182176824823	-2.265789201344672
noENH	0.8543736951701163	-0.3222973832366912
noENH	-2.4030638093368006	-1.9625328578320296
noENH	-2.778263388144795	-1.4138098363573404
noENH	0.025135723527209386	-1.3412641489733197
withENH	0.7876040004642242	-0.09975057093219622
noENH	-3.786580731573534	-2.2954462899812986
noENH	-2.8449024121881723	-1.6488155363041055
noENH	-2.0478208270337683	-1.9303817762100914
withENH	2.9658574560135733	1.0720704878360399
noENH	-0.38202189177290063	-0.5290826345183599
withENH	0.5411616136644473	-0.17977452485801187
withENH	2.6094625781272764	1.9413584502225671
noENH	-3.0113803112095052	-1.6479396692896084
noENH	-3.715782001928505	-2.0905221088407355
withENH	2.0465917465330232	0.5123543347531149
withENH	2.0113124486070717	0.646675111060969
withENH	-1.0632507720973394	-0.5268974871307064
withENH	0.4512293133580614	-1.1654560936010272
noENH	-2.0409672091154047	-2.7705613714985717
noENH	-3.1546202202792273	-1.2979878277612835
noENH	-2.3562204493795047	-1.4750879608164733
withENH	1.8379215588493532	-0.49038943987260136
withENH	2.105580282737622	-1.3606789943697544
withENH	-1.0237876615765433	-0.5840263727143341
noENH	-2.958664245332569	-0.9179200897598245
noENH	-3.917158931062345	-0.39877837406284333
noENH	-2.8242532256638384	-1.7435221415522675
withENH	1.7688305900547996	-0.274264285164169
withENH	-1.1051435864645391	-0.4714578792985717
noENH	-2.570353216371197	-0.9530488079613673
withENH	-0.5103357932165952	0.23889941303901852
withENH	4.080501653134155	2.475005246624871
withENH	0.19236030244138547	0.7243440800481199
withENH	0.7031264446455511	-0.809118775598396
noENH	-2.9825160015731758	-1.3868633323597392
withENH	2.211390463271675	0.761794324690974
noENH	-2.9373681401712353	-2.507700034649705
noENH	-1.0704070648546542	-0.017793667411542563
noENH	-0.8002948225218565	-2.153836391233959
withENH	1.5262533393593818	1.479633557363877
noENH	NaN	-0.3713653875640836
noENH	-2.136662547310564	-2.440899130879945
withENH	-2.1205128073172346	-1.7085020550802401
noENH	-0.7350114553926945	-1.904502430255112
noENH	-0.5502027920632064	-1.4456820789235616
withENH	3.3747711774289137	0.8659469276969218
withENH	1.278933886221851	0.6014056089435968
noENH	-2.940571072327355	-1.1029664959572303
withENH	3.044283483235469	2.1962069572995504
noENH	-2.3557183953245433	-3.1670943163708496
withENH	0.8173903155710214	-1.1609218596628663
withENH	-0.7911942785286651	-0.402852073533173
withENH	0.8639596588689672	-0.6535003104019176
noENH	-3.0495474617673697	-2.816828602140338
noENH	-3.0086296652832956	-1.3424746598025883
withENH	-1.003171638067424	-1.0676216758279737
withENH	NaN	-0.6458936177335894
noENH	-2.6951245714776935	-0.17222743037249638
noENH	-3.7376426234055926	-2.2195271923985143
withENH	3.4743782852093736	-0.05711099521890839
noENH	-1.8489854609588563	-0.9393542223235711
withENH	0.28879265416111555	-0.870924131471548
withENH	-0.35345940449327173	-1.0236952409798037
withENH	1.7784435071385296	1.130365906701362
withENH	2.3596122003255537	0.5917167336781481
withENH	-0.7264349266740369	0.9462161959875521
withENH	3.5812226402211076	-0.607331642550651
noENH	-0.9911595125061221	-2.466350859386119
noENH	-1.9785992202672218	-1.1675364031074607
withENH	0.7183939491245179	-0.5057119461007302
withENH	0.6441585962706847	-0.47248777146274357
noENH	-2.6031885029036275	-1.0506937565800323
noENH	-1.610008533114089	-1.3080541153274923
noENH	-3.575334749622707	-1.6286519739789629
noENH	-1.856392280268921	-1.23516864816154
noENH	-2.4761004029360874	-2.15206240235546
noENH	1.815238335309084	1.9428665440026276
noENH	-2.278318944181863	-2.062252910137632
noENH	-2.8045183178500066	-2.32410535022644
noENH	-2.923685300452741	-2.240848667286561
noENH	-1.3147815096813849	-1.180097521505617
withENH	0.6258974426719927	-1.066176491340382
noENH	-1.859891850603776	-1.7430644520095187
withENH	0.6486390732700005	-0.4974615310327362
withENH	-0.2617474340018805	-0.6873968633136204
withENH	-0.8903026613414131	0.40611369095961886
noENH	-2.5125065419742363	-3.2797860665428553
noENH	-0.2978634634423874	-0.04473740006916524
noENH	NaN	-0.39961103241917467
noENH	-1.3057413369446988	-1.7235181950939364
noENH	-2.4217439215824084	-1.4711764022547613
withENH	-0.870323222482352	-0.844217311810048
noENH	-2.9223610424956687	-1.380192104748072
withENH	NaN	2.592314293523663
noENH	-2.0010202245784816	-2.3679616382868387
noENH	-3.6867307831132115	-1.2793697841950662
withENH	1.5354696627973474	-0.48765303936603266
withENH	2.0262901409267036	1.4196641090000721
noENH	-2.87205258071377	-2.2675420694553745
withENH	2.7228295283997297	0.5306583087340112
noENH	-3.355711621982314	-0.49638075905905654
noENH	-2.349790821192755	-2.378565077094392
noENH	-2.1411273388681122	-2.7280137317003708
withENH	1.0826121406541924	-0.13097912519983412
noENH	-1.9527148192401187	-1.3873048843091924
withENH	-0.11805544531475454	-0.7134461436387292
withENH	0.5238309165961822	-0.2633330450086658
withENH	NaN	-0.7229381061884841
withENH	0.6270563553298953	-0.8314999126529272
noENH	-1.203980600722071	-0.5356636814232641
noENH	-3.420918083174242	-2.2195271923985143
withENH	0.23398418765838397	-0.7322041726833461
noENH	-1.808259603581846	-0.8301343074680976
withENH	3.941879594104167	2.6166490577311476
