sample.name	leaf	proto
withENH	1.085305075159026	-0.5653876501316321
withENH	2.295053648893798	-0.2555616428262103
noENH	-2.8395992852834615	-3.2779557011624547
withENH	-0.388461214893906	-2.3272904964915098
noENH	-2.1399599798359885	-3.1509681275270864
withENH	1.7071195981206837	-2.022188556843633
withENH	1.0358841234686114	-1.3417054242350481
noENH	-0.3011331984043761	-1.3086408246719903
noENH	-2.537236407512168	-2.372599241622953
withENH	NaN	0.9019984409007422
noENH	-0.4049270823532954	-1.632516191634057
withENH	1.977798629673601	0.7120379417263578
noENH	-0.5732361596839846	-2.1493951412254497
noENH	-1.8718343804815198	-2.795089957294745
withENH	0.23450364042865202	-1.7133634468676866
withENH	2.9305279497312946	1.9232628257388007
withENH	-0.3311399319233447	-2.1730942630431564
withENH	0.7284768641252853	-1.3120602330420477
noENH	-1.1745522807277922	-2.88110665712942
withENH	NaN	-0.5855325106444906
noENH	-1.8364558754333078	-3.0579186306937416
withENH	0.8985758773953041	-3.1412866682529863
withENH	1.8114216394106717	-2.629213303130774
noENH	-0.6520766965796929	-3.923192407937619
noENH	-2.60627077370826	-3.059021627897111
withENH	-0.7663859072258947	-1.7004102391777967
noENH	-1.931511071984907	-3.0593898040878402
noENH	-2.13964347331633	-2.631686511457861
noENH	NaN	-2.5943080662543334
noENH	-2.522689951752004	-3.067109711036186
withENH	2.7926653950037585	0.5515600306682129
withENH	0.7677146626605378	-1.971997434305961
noENH	-2.093073928273606	-2.770073971088084
noENH	1.314037369129171	-1.7201274237418527
withENH	0.9774238013035565	-0.616213181408092
noENH	-2.7393933524856684	-4.5210939643662735
withENH	-0.23524532311137114	-1.3006846386105675
withENH	1.478562240799899	-0.8651305803129552
noENH	-0.5933722382513557	-3.9424757261585115
withENH	1.5458389781879438	-0.1376574916428315
noENH	NaN	-3.1455848292740667
withENH	2.0693212108297088	0.769048801561623
noENH	-1.7879473101013943	-2.7772306719631183
noENH	-3.9405954103842853	-1.7664596171312004
withENH	0.4168049413754132	-0.9230339366864486
noENH	-3.2868811477881614	-3.3645975547094187
withENH	0.2649468340369475	-2.947973835442071
noENH	-2.8740586273156388	-2.8722414311211955
withENH	0.5897579029993805	-1.7774180616095239
noENH	-1.9868011372879142	-2.66912308609131
noENH	-1.7783758687781916	-3.3168457431874887
noENH	-2.1627538882558155	-4.1700489213031116
withENH	1.189598386064735	-1.0436406484812513
noENH	-1.4987442231883814	-3.6922681712419623
withENH	0.40674369574249547	-2.1415113750960924
noENH	-2.1082459099483817	-3.0255478751006644
withENH	2.687613934963262	0.43748333204295137
noENH	0.6792525761739114	-0.037571701405167524
withENH	0.3267234971655868	-2.2661047562863117
withENH	4.132063954948636	0.05857927017381106
withENH	-0.3997791775733456	-2.1710884688408676
noENH	-1.3189777941675203	-1.3564489687464145
withENH	1.672046485586777	-1.1659830154934863
withENH	1.6416195027144789	-1.3901248118377265
withENH	1.8047707939702309	0.045808560536591825
noENH	-1.9216372481562733	-5.258795439722058
withENH	1.6824940977424518	-0.8085752905568906
noENH	0.25399838455071405	-2.132493391810827
noENH	-2.7019186470670054	-3.1082958525849267
noENH	-1.2689132286544522	-0.9604192182768614
noENH	-1.2819775034456315	-2.0071765394946706
noENH	-3.0238467419543675	-2.5605318219938047
noENH	-1.592655082324242	-1.7249527064418233
withENH	0.02148696173636455	-1.7375356040895407
withENH	1.2094988900937222	-0.9653753459776355
withENH	1.396049263532161	-1.5005700099233343
noENH	-2.329050094321297	-2.915747917767973
withENH	1.972884313566606	-2.934502826816378
withENH	0.5427870232311263	-3.7735885043297506
withENH	2.1401350256238096	-2.1358984518247155
noENH	-2.3412898829531983	-3.6437597520871026
withENH	2.5155956221400873	-0.9529056182059141
withENH	-0.7929248789642116	-1.602976975442007
noENH	-0.6652419197026487	-3.6659058215227396
withENH	1.8552696703824325	-1.0812845014329342
withENH	0.0631080154797996	-1.1245337666451274
noENH	-3.830895107015349	-4.497516967656109
noENH	-3.05092462697782	-2.6773901108304923
noENH	-2.2937837885073837	-2.0927806105518636
noENH	-0.3863257472090474	-3.1597859464850266
noENH	-2.372435396125776	-2.7062376653252307
withENH	2.188928115159415	-0.6135468868140871
noENH	-0.9055684915256927	-3.330306325785526
withENH	3.420230774312861	-0.40152254528407605
noENH	-1.696164769518735	NaN
noENH	-3.2316162091949536	-2.6421896141305794
withENH	2.9022077507612183	-1.150796021070879
withENH	0.25513313870959375	-0.6935022909155829
withENH	0.5084479438609644	-1.7166273463445192
withENH	1.4068939451761293	-3.0642332286661875
noENH	2.041732520941218	-0.878097455190333
noENH	-2.0096452465796704	-2.5378645846650016
withENH	NaN	-0.40073383750515235
noENH	-1.8365012677171204	-3.364504830712675
noENH	-2.5847933039145863	-1.6855793519732643
withENH	0.3090345636446368	0.6337296127845391
noENH	-1.476728707031485	-4.082596078723856
noENH	-1.7439349104124315	-2.6457992899382026
noENH	2.239326799287408	-2.59461172760188
noENH	-2.1799659438716494	-3.83572956668728
withENH	2.3113915723254452	-2.363167918536666
withENH	1.4315908125629027	-0.6335653579246302
noENH	-1.3810747016348683	-1.4220953082127252
withENH	2.7358530409519872	-0.6928314012133665
noENH	-0.9083695245344318	NaN
withENH	3.915510294740394	1.0903052084962166
noENH	-0.1325440779349597	-1.07990807450195
noENH	-2.130442969627609	-1.9544512592786558
noENH	1.5201336302552715	-0.6152883625009327
noENH	-1.2486504637292668	-3.383849525059783
withENH	2.7694987781490372	-1.7359343880703686
withENH	4.4591777916187505	1.9002841695348964
noENH	0.355017401569259	-2.6272797776844365
noENH	-0.8752026134042759	-3.820690321302868
noENH	-1.435921824254659	-2.4261443292803446
noENH	NaN	-0.8773902020176754
noENH	-1.9064669087518191	-2.690711242088085
withENH	-0.9752026253216567	-3.3665389815876536
withENH	1.6447990932675696	0.08439249079782174
withENH	1.6618795747585486	-0.13975748590747442
noENH	-2.5228377773507153	-3.370437234078559
withENH	1.4936364557296649	-0.7042061442929399
noENH	-2.4653686687814433	-2.791932324242712
withENH	3.0676458939602305	-0.7039667288656142
noENH	-0.8902898470952676	-2.647803139837774
noENH	-1.6638808168498154	-2.511771459437682
withENH	3.174693076313547	1.041792668769463
withENH	1.3971128250569844	-2.378013761005069
noENH	-1.5316466861886995	-2.5315261793704344
withENH	-0.9757807242958707	-1.5534488034086875
withENH	1.7778631951866688	-2.76401821426351
withENH	0.02156479883449819	-1.425874697757472
noENH	-0.7599224056984356	-3.708079709502968
withENH	2.230660610913003	-0.3998594593461997
withENH	1.7064178515212518	-1.2961672371396697
noENH	NaN	-2.0463064352674616
withENH	-0.6135154472802311	-2.7333397209886696
noENH	-0.18926186975622006	-1.7518767253177905
noENH	-2.081191835752959	-3.228799902336824
withENH	0.5165533132840587	-1.6567742409241082
noENH	-1.4457623826128185	-2.822006464452264
noENH	-2.3937963517046734	-1.6656274361307413
noENH	-2.4269346536140666	-2.8516782671588508
noENH	-0.24669203395378844	-3.1592455058623683
noENH	0.15478849588541221	-1.7772306719631183
withENH	1.363062903256212	-3.485925825363462
noENH	-3.269209957392063	-3.349197683462188
noENH	-1.5685514452484353	-2.6100913805662085
withENH	1.4323117996498558	-1.2795213220168704
noENH	-0.038620316930280646	-2.677906167601763
noENH	-1.8945637250094016	NaN
noENH	-2.7177359320320003	-3.110379686346364
withENH	2.831825080799085	-1.590856132744245
noENH	-2.2868811477881614	-1.579238006720258
withENH	1.9461944599812495	-0.21097374976262856
withENH	3.000617425849252	0.6029741357075449
withENH	1.0328020226809054	-2.0628597946183485
withENH	1.792823824798448	-1.7733545411338691
withENH	1.4057146686244377	-0.4707429022517404
noENH	-0.9083695245344318	-3.014031367849844
withENH	2.7145176514496283	0.2591277682199663
noENH	-2.069218380613786	-2.59687565219662
withENH	1.5170789126945623	-2.3631400893080428
noENH	-3.8576998368801947	-3.200804927921433
withENH	1.1982244634636996	-1.7256860915356058
withENH	3.0068388359148623	0.7887512282647301
withENH	1.4077185272704067	-2.322498104810697
withENH	1.8577297692162338	-0.40364296754179174
noENH	-2.294820339782933	-3.0230435236157107
withENH	2.7408874134554364	-0.4433374063443648
noENH	-0.18700294850345273	-2.4283473809928124
withENH	1.6875326569734264	0.180077424785138
withENH	3.393883436891473	0.37214357653386665
withENH	3.749662220078078	0.2981557850551493
noENH	NaN	-3.861791863273476
withENH	1.6785930856061886	-1.5346748094799834
noENH	-0.3902061706411468	-2.0777596216360132
withENH	0.9945238613060556	-0.5692849702309803
withENH	0.7985038439234691	-2.4013735612426794
withENH	1.8777863255196041	-2.5405683813627027
noENH	-2.5181152332051004	-3.560809516884039
withENH	1.972206256332315	-1.5375703006452226
withENH	2.5195316308535944	0.8002318414379923
noENH	-3.356048525543773	-2.0196435866809717
noENH	NaN	-3.3825141649329473
noENH	0.8437393624557615	-2.44694922888171
noENH	0.3917540900516183	-0.6373545395328817
noENH	-0.6562330805013101	-4.489796510035737
noENH	-2.0238467419543675	-2.968280297466157
withENH	1.5777516289639222	-0.5971369258164357
noENH	-1.0498361877200808	-2.039840880477752
noENH	-2.461103147840709	-3.16717328505511
noENH	-2.275620693657392	-2.12393689758668
noENH	-2.8103301048998075	-2.1725039891486433
withENH	1.5165533132840587	0.5774500673094194
noENH	-2.9653686687814433	-3.12336462661621
noENH	-2.5223628941218452	-2.9960576530591227
noENH	NaN	-1.1683049057741506
noENH	-1.5782595126074326	-2.046756080677832
withENH	0.7645320606152644	-0.8959232274916293
withENH	1.4003147973565488	0.7156514305719419
noENH	-2.421819839927847	-3.0295933653998235
noENH	-0.7596622605560583	-2.13288361748575
noENH	-2.4923077138704137	-2.9316591230552635
noENH	0.2910464462665543	-2.262357000266092
withENH	-0.34467969895148687	-1.8929293727306216
withENH	2.4925628297637807	-0.25456220811924307
noENH	NaN	-3.430223947472289
withENH	NaN	0.07683904460271768
withENH	2.4662324921867445	-0.02304580337946588
noENH	-1.8935598246011422	-2.558314630947554
withENH	2.01781662021563	-1.135875528701555
withENH	1.664324829956695	1.1098980446146962
noENH	-0.9426212052811548	-2.451373703694604
noENH	-3.1976138096910742	-2.598473760447021
noENH	-2.6821952575045382	-3.0980813419375832
withENH	NaN	-2.8113141982964693
withENH	1.1839522409721617	-0.49865915444713027
withENH	0.9878324038129713	-2.0168175503368446
noENH	-1.9329620296155847	-2.138979710638761
noENH	-1.4101566739346179	-3.0054129068700446
noENH	-2.4114651966050964	-2.2324343946005554
withENH	2.7814637865484064	-2.279815154603317
withENH	2.448582980703164	-0.38655453017523167
withENH	1.3177077431861768	-1.1898249437869837
withENH	0.2769693949347791	-1.6018921526295786
noENH	-2.33646979004762	-2.7772306719631183
withENH	1.3423570388623087	-0.17753300241106276
noENH	-1.6649166464863543	-2.805437420145629
noENH	-1.6279246924399597	-2.9383113297533905
withENH	1.8617868808832951	-1.3051750334072514
noENH	-2.3258856687062126	-3.274121417325957
withENH	1.7080430923837706	-1.7021189529069938
withENH	-0.15870333000465542	-2.9834621522543783
noENH	-0.46507207170521603	-2.575722016245134
withENH	1.3075472470618403	-1.7077796415842073
noENH	-1.236296345378751	-2.5390365804312505
noENH	-1.2508410333645692	-1.908075655769066
noENH	-1.179402814318233	-1.6372782047524108
noENH	-3.115148809710897	-3.2980796591609214
withENH	2.7588315212637866	-0.12561768498648235
noENH	1.7534419245175255	-2.7255557690305348
noENH	NaN	-2.9549012676649573
withENH	NaN	-0.8412125297695117
withENH	1.784718455375354	-2.1427981297889946
withENH	1.5115264809520972	-1.6259005472563102
withENH	0.6254914121396866	-1.9258824462682118
withENH	2.581861882366406	-1.0813041649104043
noENH	-2.289530949640736	-2.66363019401063
noENH	-0.46585754996616907	-2.521438807057213
withENH	0.907100092767762	-3.9735277886388087
withENH	3.2632193259118525	0.02431951418472164
noENH	-2.655158463577432	-3.2992286512158264
withENH	1.3661200736042924	-1.7994286866649918
noENH	-1.4803904010225852	-3.269925385466829
noENH	-1.0986914984745293	-3.88284658807895
withENH	3.4321541452900446	1.9360404784687693
noENH	-0.5266328786262644	-3.2068413440717203
noENH	-1.9649530529007992	-1.5384988720083272
noENH	-1.9740047914670553	-2.0516702884985523
noENH	NaN	-4.475733430966398
noENH	-2.1932084106695378	-2.7805250897168303
noENH	-2.92396410896746	-1.2808269469353188
noENH	-1.1064919115102219	-2.533737001384189
noENH	-1.917949074821491	-2.7838663135534105
withENH	3.0347106708043965	0.9285078210207591
noENH	-1.7282160236142814	-2.3749315016925028
noENH	-3.186702081248467	-2.8551348268441306
withENH	-0.01289353124272552	-1.3030643149298073
noENH	-2.8372303011801536	-2.9151649184864095
noENH	-2.141385447192839	-3.222104209899736
noENH	-1.918990098321517	-3.49666221538799
noENH	-1.5970272153885041	-3.1426332075080032
noENH	0.009720317930900335	-1.3635077439164314
noENH	0.5426379784326281	-1.4596085443811286
noENH	0.9125396994380213	-2.283562042789935
withENH	0.41657066156189987	-1.7709682296161389
noENH	-2.234673222924077	-4.226832267430012
noENH	-2.3076177559174784	-3.6902092166402394
withENH	0.9560690558359	-1.2849092946698049
withENH	3.4551316311168403	0.39934181743359193
noENH	-2.1105179271691186	-2.5715379050368057
withENH	4.036785131531776	1.0261298373714207
withENH	-0.5041455140409116	-1.6385039875378502
noENH	-1.224845498094897	-2.781952440223117
withENH	0.052984320922784656	-0.7600190831329672
noENH	NaN	-1.8528030800462212
withENH	2.0763441211603952	0.1800464961944383
withENH	2.4214898870952686	-0.2579055863437766
noENH	NaN	-2.595434528619713
withENH	2.5473043017977632	-0.790650767152002
withENH	0.25762916085274923	-0.8316351905451425
noENH	-0.6024561505009403	-3.2966960796362543
noENH	-1.218666894834906	-2.123776682694893
noENH	-1.5560648004835675	-2.7605696803418818
noENH	-3.330895107015349	-3.5432364493939414
noENH	-2.6261628984093583	-2.788880595472669
noENH	-0.41806038961951175	-2.338945840882614
noENH	-0.37367503815700565	-1.7332849790891
noENH	-1.8423460294186298	-3.2295235682833994
withENH	2.905427543270199	0.6162804460144791
withENH	1.0910759784372865	-1.546632638694681
withENH	1.548358862518088	-1.823602722572304
withENH	2.2665901148513807	-0.2907318068869097
withENH	NaN	-2.5606485922567623
noENH	-2.1761886188684887	-2.93802138611382
withENH	2.703489671513921	0.010331588643619882
withENH	4.001059467042217	0.27650534457624576
noENH	-3.228818690495881	-2.257187306053888
noENH	-1.2429762474449952	-2.7206489961722733
withENH	1.1424001979530376	-2.4511542217460796
noENH	-2.0429538550433097	-2.291936655959721
noENH	1.9720341277824711	-2.3228991324860773
withENH	1.292823824798448	-0.30622126347744943
noENH	-2.0562726970380485	-1.0831020804770017
noENH	-2.911911066823187	-3.4268390430333384
noENH	NaN	-1.8753957343382441
withENH	2.4943393775610594	1.0269506718556467
noENH	-2.089449035849827	-2.039500130710914
withENH	1.2317799801528286	-1.0027368600438038
noENH	0.9819303247131214	-4.6246747414267535
noENH	0.7820635196261242	-1.308926226871028
noENH	-1.9752346171064592	-2.8908192871784237
withENH	NaN	-0.21944879781279808
noENH	-1.253119754517488	-2.5470809639351204
withENH	0.4863353863530717	-2.038757834285552
noENH	-1.1858850226873372	-2.817872656460464
noENH	-0.7233519103849072	-1.6906107602353362
withENH	0.3534545361233769	-0.622119194083032
noENH	-0.6616386391476177	-2.1665699479464533
withENH	3.0630471592486925	0.4602577444595589
withENH	2.685792884484541	1.2513625945705065
noENH	-2.8104431038451745	-1.2125554455670162
withENH	1.6216131090259296	-2.984997534434968
noENH	-3.1987672152882176	-2.9306559405702313
withENH	0.5638290025667526	-1.2243514727607683
noENH	0.359171816289182	-1.922150267897534
noENH	-1.46343840951543	-1.8221157185238457
withENH	0.6216112153625233	-2.7375356040895404
withENH	2.0165533132840587	-0.17840991147631896
noENH	-1.3369356196838464	-0.837146377687649
noENH	-1.2515387669959641	NaN
withENH	2.972796845000264	0.3916712004211227
withENH	-0.2607559554017435	-1.400233327523586
withENH	1.0678227722926286	-1.6198446267761082
noENH	-1.2397631128652786	-2.157285605955843
noENH	-1.1190124907232024	-3.228809603213927
noENH	-0.8122696973472175	-2.0194481003738556
withENH	0.5270105381460058	-3.25194071615954
noENH	-2.2914070170712897	-3.481965482733033
noENH	0.15097503225072062	-2.0214419850725953
withENH	1.621379968036944	-1.490207945229253
noENH	0.27435155066752664	-1.3397349944314512
noENH	-2.447020714768213	-2.765938398060354
noENH	-0.46646702595481626	-2.10989836730934
noENH	-1.2084700451040784	NaN
noENH	-1.4731038146077062	-2.9264834469874375
noENH	0.657011448401008	-0.5739952243202358
withENH	1.796164281061282	-0.0941858008013502
noENH	-1.0952988237519161	-2.6916511426061565
noENH	-4.8370782303486415	-5.52612361200957
noENH	-2.022689951752004	NaN
withENH	0.7399691042128905	-1.6020616851469711
noENH	-0.23510515783541422	-2.1017002031148175
noENH	-0.01850913102517321	-1.4382339081012148
noENH	-0.849885722015064	-2.664574881708109
noENH	-1.3446637845803333	-3.1208637344841152
withENH	1.2240720629234807	-0.73405375409962
noENH	-1.581329228153889	-2.4993665776962644
noENH	-2.146213508665034	-2.8670512825974486
noENH	NaN	-1.79608479112787
withENH	1.4982903752715018	-2.1437708405524454
withENH	0.9143171763208953	-0.4510274300055513
noENH	-0.8712803157821757	-3.470460389289492
withENH	2.0239954318270486	-0.4521215313469011
withENH	2.7598132106066013	0.5686251985693884
withENH	0.2665789302278688	-1.1593111048514195
noENH	-1.8750514221515604	-3.1974730627809276
withENH	1.3431255976599032	-2.254561355913398
noENH	-1.6384348874297032	-2.6610424170085833
withENH	0.0495444264683671	-2.3004512945651037
withENH	3.7723569423360725	0.6522036325450904
noENH	-1.0404337630288305	-2.042537251126478
withENH	2.8649577728582396	-0.6190342671704987
withENH	2.3035647916463273	-1.826936977646398
noENH	-2.0482179557538407	-2.163387311460138
withENH	-0.1252825106944257	-2.4047635319984604
withENH	0.5491159185020345	NaN
withENH	3.8461630236048463	0.809418739332
noENH	1.4646933144437324	-0.9519280791385117
noENH	-1.8998120543441994	-3.3737762372274096
noENH	-2.139100262278693	-2.9909289480638703
noENH	-2.409787157211463	-2.1301623095571123
noENH	-0.7245282919946289	-0.7842699609745312
withENH	2.4012803625718577	0.6974191590548036
withENH	1.148070516200956	-1.1682431036100944
noENH	-1.3512985484037616	-2.6627924044061606
withENH	1.124212697396411	-1.659099701051607
noENH	-2.020816524681921	-3.816633695025738
noENH	-2.561691207752641	-3.212699025132604
withENH	1.4911001118131675	-1.4783457216471927
withENH	1.745099470884416	-1.2621758183947167
withENH	0.8472011259126209	-1.5698092054398751
withENH	0.4813586493383598	-1.391718751875159
withENH	-0.24736288343356183	-1.5639245465639044
withENH	1.7780718276434064	-1.2026475347940355
withENH	1.0198396402458019	-1.0514329681480792
withENH	1.4599335751921783	-0.971423664263818
noENH	-1.5004130832935083	-2.37499983714587
noENH	-1.4533806840885322	-2.414138100967829
noENH	-0.0995356735509142	-1.8524831661277847
noENH	-1.9007271603089597	-3.124260565671416
noENH	-2.317172167391331	-2.7572773238975925
noENH	-0.9100482475242891	-1.7073237596086777
withENH	1.4587587283247663	-1.7180349760892222
withENH	2.931588476399165	0.4590214793044038
withENH	1.482079636425313	-1.122302614363492
noENH	-0.8365012677171203	-1.4016661507922166
withENH	2.1464174107114378	-0.6038977814010162
noENH	-1.7745932477794732	-3.6134511282460493
noENH	-2.1776605886697635	-4.499232828409128
noENH	-0.4614564247652532	-2.954114202702316
withENH	0.611538785106094	-2.9087140333371404
withENH	1.515216246134896	-0.7200437484811862
withENH	0.381859777354767	-1.926714998433697
noENH	NaN	-3.5965035178279408
withENH	1.1527698652020804	-1.2783278380205205
withENH	-0.285235776160193	-0.7546434617584971
noENH	-2.5429755066349644	-3.3473195009872487
noENH	-2.2676630583898607	-2.691093911629819
withENH	3.730532798453293	1.5587798291202355
withENH	2.067042137146469	0.3145579339404435
noENH	-2.099116225355968	-3.2236876933302483
noENH	-2.0794619822680116	-3.7541433295949327
noENH	-0.49606894111351485	-1.8497387794554392
noENH	-2.094236069845766	-2.807715190517683
noENH	-0.7035876907529366	-1.303727551849728
withENH	0.25309282921059495	-1.3002199453717453
withENH	1.7581370756127523	-0.5780802669842735
noENH	-1.6155038952495322	-4.2260624154894355
noENH	-2.1118466574189485	-3.1299745820324283
withENH	-0.7252629814782944	-1.7703932869832548
noENH	-1.9489943266956296	-3.2320038113635015
withENH	1.5078162118537046	-2.09654566380949
noENH	-0.6006924637532775	-1.675735293865996
withENH	4.20170959379992	1.1195073993649836
noENH	NaN	-4.8329945989660406
noENH	0.39793395597504067	-1.2841544158068674
withENH	0.8699225596068655	-2.041513317597833
withENH	0.3971128250569844	-1.6263393934213166
noENH	-0.09423606984576582	-2.2088457844596237
noENH	-2.694319886927336	-1.8930343330391581
noENH	-1.7954436673391305	-2.2874223733451613
withENH	3.959909339343397	1.678302258694921
noENH	NaN	-2.6034598568183114
noENH	-3.3778253155023976	-4.261078481675904
noENH	-1.7985176665108655	-2.8011970756946125
withENH	1.7705755008186355	0.36066300231221127
noENH	-2.681318061060254	-4.236898516100725
noENH	-2.0750190237531676	-2.1828563863026034
noENH	-1.7254688969199727	-1.6773173829513695
noENH	-1.5712972475645228	-2.4021983565651457
withENH	1.4983242493039497	-1.6190528070064376
withENH	3.5852639575074376	0.9466393948536536
noENH	0.7147500571109761	-2.411553984295579
withENH	1.103568013171583	-1.5400580998673936
withENH	2.5753262786658486	-1.0042940535207654
noENH	-0.41241202987202064	-2.3348759332083926
noENH	-1.8674085637938147	-2.441666937221253
noENH	1.8332995091575175	-1.9357361708656895
noENH	-2.140461846245881	-4.553087170148699
withENH	-0.41789470088589276	-1.4888029465091397
withENH	4.445751064841641	1.3661372077664489
withENH	0.5741211686447989	-1.7684968367130882
withENH	0.7468625800779286	-2.1656166172280646
noENH	0.6257043410351643	-3.7065570632928546
withENH	2.377786325519604	-0.7096467479906351
withENH	3.3651312956910022	0.48242670373183033
noENH	-1.5899829719358247	-2.1046985303711554
withENH	1.2390437971238943	-2.4175610241628442
withENH	2.2345020591885127	0.48751449746974446
withENH	-0.8071014864727779	-1.289389566292812
withENH	2.4503446794495094	-0.9198885159538902
withENH	2.154056837033994	0.08011148404610982
noENH	-2.111459044528098	-3.2420360080174193
withENH	1.5923086692014254	0.8562356033691405
withENH	2.5225396341170967	1.1697863787753544
noENH	-2.0384138566547705	-2.9882408796420012
withENH	0.643043683868994	-0.9230700540651169
noENH	-0.842988551598992	-3.2378822402072975
noENH	-2.0056006291281685	-3.3620179605873126
noENH	-0.6828976651115676	-1.7167648550639252
withENH	0.13373584478532063	-3.299742424121418
noENH	0.3087366712400138	-0.647423229316795
withENH	0.9116859978867428	-1.390182310592568
noENH	-2.834368943090655	-4.1546744230448525
noENH	-1.8021992452028859	-1.500682840814346
noENH	-1.901471969379203	-4.527323510809946
withENH	2.9649063337642225	-0.2586753793464289
withENH	1.2326736923619712	-1.3677151540953119
withENH	2.6131640524563045	-1.2725653697557595
withENH	0.6634566905983638	-1.3522742580418032
noENH	NaN	-3.518802152858284
withENH	1.7530800612852584	-1.702216671332164
withENH	0.033917847365767695	-2.1170601292292925
withENH	2.1830177620271156	-2.0707134050511424
noENH	-0.7764567665057698	-2.5287998108468557
withENH	1.9563225570813274	-1.1155753709747742
noENH	-2.12252077280039	-2.848303579968876
withENH	-0.04178227889744135	-2.064571794658291
withENH	0.46745457936836815	-1.4584749665718546
withENH	0.7872621355625928	-0.4696344454146149
withENH	0.535537238383569	-0.7818673537696853
noENH	-2.5848101290558216	-3.5218062039820937
noENH	-1.5069834355297933	-2.037771651462033
withENH	1.689293576550295	0.14809411100529063
noENH	-2.280620623780991	-1.9076566641962307
noENH	-2.0238467419543675	-4.840730247745646
noENH	-1.3510744405468786	-2.9334494494867203
withENH	NaN	-1.5827410500747732
withENH	2.9816566939577394	0.7155148809820113
withENH	1.4667854765086017	-1.3220225451211154
noENH	-1.0715806224961426	-2.8899502963412105
withENH	NaN	-1.903138460747411
withENH	-0.16586928350328067	-0.6635669290237646
noENH	-1.75458526677669	-2.9079290918718
withENH	1.181777863563858	-0.2539516630577975
noENH	-1.6952267358034585	-1.7889125488069921
noENH	-0.22122542812670187	-1.169255256089394
withENH	2.556880486794076	-2.4492421374786955
withENH	0.6430436838689942	-2.0948542643424757
withENH	2.5068731657944716	0.8023748344147765
noENH	-1.972741427400823	-1.743367283393439
withENH	1.591923127999324	-1.0357646738690334
noENH	-2.266128089253152	-2.7107729814867483
withENH	2.015065996701262	-1.1631178847629942
withENH	2.2300583837565187	-0.5357646738690336
withENH	2.04407399506304	-1.1374689219875025
noENH	-2.48018841400138	-2.952862031656608
noENH	-1.4069876471406548	-2.3753144754026394
noENH	-1.9547749308509927	-1.4604908478955942
withENH	1.575750663685174	-0.9615687539226978
noENH	-2.659705174296726	-3.0241679200849614
noENH	-0.2335544931043777	-2.58428781731202
noENH	-1.2868811477881617	-1.8974600308841167
noENH	-2.14377979876434	-3.4517601337917174
noENH	-1.0477382094676988	-3.830278194956099
noENH	-3.127313474391767	-3.396053841139198
noENH	-1.828859421578235	-3.7659362356909236
withENH	1.3969082072704737	-1.1643732134882732
withENH	1.3209719323447504	-0.375297513270892
withENH	2.304003420665503	-1.0927822954920483
withENH	1.3460398637069124	-0.04399521688323402
noENH	-1.8090315776410542	-2.4945223048360265
withENH	1.4477008279529553	-1.7147787268953978
noENH	0.19389928996019667	-2.355462042780993
noENH	-1.0222281654672065	-2.52228716238315
withENH	1.0692677788553586	-4.845512163084274
noENH	-2.1506390944410523	-2.6385869838634632
noENH	0.8328447435077477	-2.8787674986494176
withENH	-0.25883481075855597	-1.8670550032665212
noENH	1.4053042694255935	-0.9526628722180125
noENH	-2.3254141473766587	-3.1906655629701297
withENH	1.3971128250569844	-0.7080887595627564
noENH	1.308412808694211	-2.6123313619101527
withENH	NaN	-0.48628543382494893
withENH	2.5537589786668358	-0.6556591920276633
noENH	-0.7401963546713928	-2.7569892569523367
noENH	-2.2489433144589164	-2.3809499920182877
noENH	-2.09688587169834	-2.442050410321797
withENH	1.558224225581696	-2.005835413805292
noENH	-1.3638986394463053	-3.1225012161610257
noENH	-1.1169561463458493	NaN
withENH	0.16543689799186745	-1.737551859625151
withENH	1.2156699647627758	1.043750506300476
withENH	-0.3063670071540402	-2.376756118445348
noENH	NaN	0.35665823171080757
withENH	1.603568013171583	-1.0005700099233346
noENH	-1.119429816462609	-3.9126321248273115
withENH	2.8018672279368193	-0.5078496377050592
withENH	1.349099874616157	-1.7808924847674545
noENH	-2.6315442637658655	-3.285110764891916
noENH	-2.3302265734407674	-2.903536589650755
noENH	-2.783533993974914	-2.3323456451798035
withENH	1.584018103327113	-1.4107131328874465
noENH	-0.195956106649032	-2.255979173287003
noENH	-0.3639743762739987	-1.848389857893258
noENH	-2.402035417621068	-4.103269020252965
noENH	-2.60852054570289	-2.6690344583046297
noENH	-2.602981653129022	-2.780882529641309
noENH	-0.8365012677171205	-4.276411888954903
withENH	NaN	-1.1528006098396688
noENH	-2.219145391878995	-3.091604869653464
withENH	1.5929710375790969	0.4613621208617592
withENH	0.9193141953833834	-1.7788075822710585
noENH	-2.334044937961076	-2.3023039029748995
noENH	-0.6721288238400208	1.1659963024976525
withENH	1.1816276141302242	NaN
withENH	-0.4291840672908527	-1.3575848001665762
noENH	-0.6989977439671855	-1.0869484197648074
noENH	-1.4504949970844172	-1.566717415612443
withENH	1.2788166367136498	-1.4779850247061517
noENH	-0.7019186470670052	-0.2933992972322337
noENH	-1.62833721478748	-2.0702244250240787
withENH	NaN	-0.26582736827272424
noENH	-2.4270978913449466	-3.1401252281174905
noENH	NaN	-2.6063477260643126
withENH	0.8716992812304305	-1.7540500042832758
withENH	0.38318335227214523	-2.3126316970635004
withENH	-1.0788442018067455	-2.416407936025136
withENH	NaN	-1.388565287917653
withENH	3.167589366270442	-0.027193279484797606
